2017-08-14T12:06:04+0000|2017-08-14 09:06:04|SEG|761478707250442_1521466681251637|5|0|0|0|0|0|
2017-08-14T10:51:52+0000|2017-08-14 07:51:52|SEG|761478707250442_1521423584589280|3|0|0|0|0|0|
2017-08-14T10:25:39+0000|2017-08-14 07:25:39|SEG|761478707250442_1521407821257523|3|0|0|0|0|0|
2017-08-14T10:09:09+0000|2017-08-14 07:09:09|SEG|761478707250442_1521397814591857|20|2|0|0|0|0|
2017-08-13T12:02:08+0000|2017-08-13 09:02:08|DOM|761478707250442_1520502404681398|14|1|0|0|0|0|
2017-08-12T12:50:56+0000|2017-08-12 09:50:56|SAB|761478707250442_1519639278101044|2|0|0|1|0|0|
2017-08-12T12:50:07+0000|2017-08-12 09:50:07|SAB|761478707250442_1519638924767746|2|0|0|0|1|0|
2017-08-12T11:46:39+0000|2017-08-12 08:46:39|SAB|761478707250442_1519591308105841|27|1|0|0|0|0|
2017-08-11T11:34:24+0000|2017-08-11 08:34:24|SEX|761478707250442_1518610081537297|85|4|0|1|0|0|
2017-08-11T10:08:48+0000|2017-08-11 07:08:48|SEX|761478707250442_1518560068208965|3|0|0|0|0|0|
2017-08-11T10:07:36+0000|2017-08-11 07:07:36|SEX|761478707250442_1518559468209025|34|1|0|0|0|0|
2017-08-11T09:40:37+0000|2017-08-11 06:40:37|SEX|761478707250442_1518547164876922|8|0|0|0|0|0|
2017-08-11T09:40:08+0000|2017-08-11 06:40:08|SEX|761478707250442_1518546964876942|9|0|0|0|0|0|
2017-08-11T09:28:29+0000|2017-08-11 06:28:29|SEX|761478707250442_1518540621544243|11|0|0|0|0|0|
2017-08-10T23:09:52+0000|2017-08-10 20:09:52|QUI|761478707250442_1518200061578299|51|7|0|0|0|0|
2017-08-10T12:07:04+0000|2017-08-10 09:07:04|QUI|761478707250442_1517774131620892|5|0|0|0|0|0|
2017-08-10T10:15:59+0000|2017-08-10 07:15:59|QUI|761478707250442_1517713601626945|1|0|0|0|0|0|
2017-08-10T09:24:55+0000|2017-08-10 06:24:55|QUI|761478707250442_1517683521629953|7|0|0|0|0|0|
2017-08-10T09:23:45+0000|2017-08-10 06:23:45|QUI|761478707250442_1517683054963333|14|1|0|0|0|0|
2017-08-10T08:00:04+0000|2017-08-10 05:00:04|QUI|761478707250442_1517639708301001|6|0|0|0|0|0|
2017-08-09T21:59:54+0000|2017-08-09 18:59:54|QUA|761478707250442_1517285948336377|50|0|0|0|0|0|
2017-08-09T20:01:05+0000|2017-08-09 17:01:05|QUA|761478707250442_1517215308343441|5|0|0|0|0|0|
2017-08-09T16:01:06+0000|2017-08-09 13:01:06|QUA|761478707250442_1517065308358441|3|0|0|0|0|0|
2017-08-09T13:10:04+0000|2017-08-09 10:10:04|QUA|761478707250442_1516951215036517|12|0|0|0|0|0|
2017-08-09T11:10:50+0000|2017-08-09 08:10:50|QUA|761478707250442_1516858275045811|9|0|0|0|0|0|
2017-08-09T10:26:21+0000|2017-08-09 07:26:21|QUA|761478707250442_1516832515048387|3|0|0|0|0|0|
2017-08-08T13:20:15+0000|2017-08-08 10:20:15|TER|761478707250442_1516061118458860|6|0|0|0|0|0|
2017-08-08T12:59:56+0000|2017-08-08 09:59:56|TER|761478707250442_1516048908460081|34|0|0|0|0|0|
2017-08-08T11:09:10+0000|2017-08-08 08:09:10|TER|761478707250442_1515969431801362|12|0|0|0|0|0|
2017-08-08T10:00:36+0000|2017-08-08 07:00:36|TER|761478707250442_1515920295139609|33|4|0|0|0|0|
2017-08-08T09:59:32+0000|2017-08-08 06:59:32|TER|761478707250442_1515919745139664|3|0|0|0|0|0|
2017-08-08T09:39:26+0000|2017-08-08 06:39:26|TER|761478707250442_1515910595140579|19|0|0|0|0|0|
2017-08-08T09:26:46+0000|2017-08-08 06:26:46|TER|761478707250442_1515905081807797|9|0|0|0|0|0|
2017-08-07T14:41:04+0000|2017-08-07 11:41:04|SEG|761478707250442_1515229631875342|5|0|0|0|0|0|
2017-08-07T13:16:31+0000|2017-08-07 10:16:31|SEG|761478707250442_1515162281882077|38|1|1|0|0|0|
2017-08-07T13:15:16+0000|2017-08-07 10:15:16|SEG|761478707250442_1515161485215490|9|1|0|0|0|0|
2017-08-07T11:00:49+0000|2017-08-07 08:00:49|SEG|761478707250442_1515070898557882|3|1|0|0|0|0|
2017-08-06T19:52:26+0000|2017-08-06 16:52:26|DOM|761478707250442_1514540678610904|16|0|0|0|0|0|
2017-08-05T11:41:14+0000|2017-08-05 08:41:14|SAB|761478707250442_1513206812077624|14|0|0|0|0|0|
2017-08-05T11:18:39+0000|2017-08-05 08:18:39|SAB|761478707250442_1513193802078925|6|1|0|0|0|0|
2017-08-04T17:27:03+0000|2017-08-04 14:27:03|SEX|761478707250442_1512526925478946|13|1|0|0|0|0|
2017-08-04T12:39:58+0000|2017-08-04 09:39:58|SEX|761478707250442_1512323042166001|398|22|0|2|0|0|
2017-08-04T10:34:38+0000|2017-08-04 07:34:38|SEX|761478707250442_1512241708840801|2|0|0|0|0|0|
2017-08-04T10:09:00+0000|2017-08-04 07:09:00|SEX|761478707250442_1512225268842445|21|3|0|0|0|0|
2017-08-04T09:39:52+0000|2017-08-04 06:39:52|SEX|761478707250442_1512210205510618|11|0|0|0|0|0|
2017-08-04T09:33:09+0000|2017-08-04 06:33:09|SEX|761478707250442_1512207215510917|4|0|0|0|0|0|
2017-08-03T14:51:04+0000|2017-08-03 11:51:04|QUI|761478707250442_1511473648917607|5|0|0|0|0|0|
2017-08-03T12:45:52+0000|2017-08-03 09:45:52|QUI|761478707250442_1511388985592740|15|2|0|0|0|0|
2017-08-03T12:44:36+0000|2017-08-03 09:44:36|QUI|761478707250442_1511388325592806|13|0|0|0|0|0|
2017-08-03T11:16:11+0000|2017-08-03 08:16:11|QUI|761478707250442_1511331302265175|13|3|0|0|0|0|
2017-08-03T11:08:31+0000|2017-08-03 08:08:31|QUI|761478707250442_1511326785598960|21|2|0|0|0|0|
2017-08-03T08:00:05+0000|2017-08-03 05:00:05|QUI|761478707250442_1511221572276148|3|0|0|0|0|0|
2017-08-02T20:01:05+0000|2017-08-02 17:01:05|QUA|761478707250442_1510781332320172|4|1|0|0|0|0|
2017-08-02T16:01:05+0000|2017-08-02 13:01:05|QUA|761478707250442_1510632252335080|4|0|0|0|0|0|
2017-08-02T14:59:51+0000|2017-08-02 11:59:51|QUA|761478707250442_1510591969005775|10|0|0|0|0|0|
2017-08-02T14:04:08+0000|2017-08-02 11:04:08|QUA|761478707250442_1510548295676809|0|0|0|0|0|0|
2017-08-02T12:22:05+0000|2017-08-02 09:22:05|QUA|761478707250442_1510482762350029|13|2|0|0|0|0|
2017-08-02T12:04:33+0000|2017-08-02 09:04:33|QUA|761478707250442_1510472942351011|20|4|0|0|0|0|
2017-08-01T11:15:04+0000|2017-08-01 08:15:04|TER|761478707250442_1509506295781009|26|6|0|0|2|0|
2017-08-01T10:30:44+0000|2017-08-01 07:30:44|TER|761478707250442_1509482875783351|3|1|0|0|0|0|
2017-08-01T10:08:23+0000|2017-08-01 07:08:23|TER|761478707250442_1509470982451207|4|1|0|1|0|0|
2017-08-01T10:07:46+0000|2017-08-01 07:07:46|TER|761478707250442_1509470745784564|30|2|0|0|0|0|
2017-08-01T09:32:13+0000|2017-08-01 06:32:13|TER|761478707250442_1509451709119801|7|1|0|0|0|0|
2017-07-31T20:01:24+0000|2017-07-31 17:01:24|SEG|761478707250442_1509004815831157|5|1|0|0|0|0|
2017-07-31T19:27:04+0000|2017-07-31 16:27:04|SEG|761478707250442_1508983082499997|4|0|0|0|0|0|
2017-07-31T13:02:55+0000|2017-07-31 10:02:55|SEG|761478707250442_1508725095859129|6|0|0|0|0|0|
2017-07-31T10:17:57+0000|2017-07-31 07:17:57|SEG|761478707250442_1508625165869122|6|2|0|0|0|0|
2017-07-28T19:00:09+0000|2017-07-28 16:00:09|SEX|761478707250442_1506328066098832|4|1|0|0|0|0|
2017-07-28T14:33:41+0000|2017-07-28 11:33:41|SEX|761478707250442_1506128526118786|13|1|0|0|0|0|
2017-07-28T14:07:46+0000|2017-07-28 11:07:46|SEX|761478707250442_1506107219454250|7|1|0|0|0|0|
2017-07-28T11:21:08+0000|2017-07-28 08:21:08|SEX|761478707250442_1505992739465698|23|2|0|0|0|0|
2017-07-28T11:06:11+0000|2017-07-28 08:06:11|SEX|761478707250442_1505983099466662|24|2|0|0|0|0|
2017-07-27T18:04:04+0000|2017-07-27 15:04:04|QUI|761478707250442_1505346386197000|5|1|0|0|0|0|
2017-07-27T14:22:10+0000|2017-07-27 11:22:10|QUI|761478707250442_1505178842880421|3|0|0|0|0|0|
2017-07-27T13:11:57+0000|2017-07-27 10:11:57|QUI|761478707250442_1505125329552439|7|0|0|0|0|0|
2017-07-27T12:41:43+0000|2017-07-27 09:41:43|QUI|761478707250442_1505103549554617|33|0|0|0|0|0|
2017-07-27T10:07:36+0000|2017-07-27 07:07:36|QUI|761478707250442_1505000462898259|1|0|0|0|0|0|
2017-07-27T09:59:02+0000|2017-07-27 06:59:02|QUI|761478707250442_1504995212898784|17|2|0|0|0|0|
2017-07-27T09:38:55+0000|2017-07-27 06:38:55|QUI|761478707250442_1504983962899909|5|0|0|0|0|0|
2017-07-27T09:37:49+0000|2017-07-27 06:37:49|QUI|761478707250442_1504983609566611|10|0|0|0|0|0|
2017-07-27T09:13:11+0000|2017-07-27 06:13:11|QUI|761478707250442_1504968319568140|11|1|0|0|0|0|
2017-07-27T09:11:34+0000|2017-07-27 06:11:34|QUI|761478707250442_1504967699568202|2|0|0|0|0|0|
2017-07-26T18:31:04+0000|2017-07-26 15:31:04|QUA|761478707250442_1504382592960046|7|1|0|0|0|0|
2017-07-26T14:53:21+0000|2017-07-26 11:53:21|QUA|761478707250442_1504221242976181|25|0|0|0|0|0|
2017-07-26T14:34:04+0000|2017-07-26 11:34:04|QUA|761478707250442_1504206189644353|5|0|0|0|0|0|
2017-07-26T14:32:29+0000|2017-07-26 11:32:29|QUA|761478707250442_1504202879644684|3|2|0|0|0|0|
2017-07-26T11:39:28+0000|2017-07-26 08:39:28|QUA|761478707250442_1504079732990332|26|8|0|0|0|0|
2017-07-26T10:23:55+0000|2017-07-26 07:23:55|QUA|761478707250442_1504030189661953|2|0|0|0|0|0|
2017-07-26T10:12:57+0000|2017-07-26 07:12:57|QUA|761478707250442_1504025206329118|28|2|0|0|0|0|
2017-07-26T09:11:46+0000|2017-07-26 06:11:46|QUA|761478707250442_1503991106332528|5|1|0|0|0|0|
2017-07-26T09:04:44+0000|2017-07-26 06:04:44|QUA|761478707250442_1503986639666308|8|0|0|0|0|0|
2017-07-25T21:21:23+0000|2017-07-25 18:21:23|TER|761478707250442_1503521783046127|2|0|0|0|0|0|
2017-07-25T20:00:08+0000|2017-07-25 17:00:08|TER|761478707250442_1503468609718111|6|0|0|0|0|0|
2017-07-25T16:15:06+0000|2017-07-25 13:15:06|TER|761478707250442_1503272359737736|2|1|0|0|0|0|
2017-07-25T14:25:43+0000|2017-07-25 11:25:43|TER|761478707250442_1503187443079561|13|1|0|0|0|0|
2017-07-25T14:22:34+0000|2017-07-25 11:22:34|TER|761478707250442_1503185359746436|6|0|0|0|0|0|
2017-07-25T11:52:41+0000|2017-07-25 08:52:41|TER|761478707250442_1503062963092009|15|1|0|0|0|0|
2017-07-25T10:26:21+0000|2017-07-25 07:26:21|TER|761478707250442_1502999889764983|7|0|0|0|0|0|
2017-07-25T10:08:34+0000|2017-07-25 07:08:34|TER|761478707250442_1502984256433213|18|3|0|0|0|0|
2017-07-25T09:38:20+0000|2017-07-25 06:38:20|TER|761478707250442_1502969549768017|4|0|0|0|0|0|
2017-07-25T09:34:12+0000|2017-07-25 06:34:12|TER|761478707250442_1502967699768202|7|0|0|0|0|0|
2017-07-25T09:19:09+0000|2017-07-25 06:19:09|TER|761478707250442_1502960143102291|7|0|0|0|0|0|
2017-07-24T14:13:16+0000|2017-07-24 11:13:16|SEG|761478707250442_1502157456515893|4|0|0|0|0|0|
2017-07-24T13:32:04+0000|2017-07-24 10:32:04|SEG|761478707250442_1502122013186104|7|0|0|0|0|0|
2017-07-24T11:47:27+0000|2017-07-24 08:47:27|SEG|761478707250442_1502035576528081|10|2|0|0|0|0|
2017-07-24T11:12:12+0000|2017-07-24 08:12:12|SEG|761478707250442_1502008936530745|7|0|0|0|0|0|
2017-07-24T10:42:06+0000|2017-07-24 07:42:06|SEG|761478707250442_1501993746532264|2|0|0|0|0|0|
2017-07-24T10:06:47+0000|2017-07-24 07:06:47|SEG|761478707250442_1501965493201756|45|3|0|0|0|0|
2017-07-24T08:56:06+0000|2017-07-24 05:56:06|SEG|761478707250442_1501925189872453|7|0|0|0|0|0|
2017-07-24T08:48:17+0000|2017-07-24 05:48:17|SEG|761478707250442_1501922689872703|3|0|0|0|0|0|
2017-07-24T08:47:31+0000|2017-07-24 05:47:31|SEG|761478707250442_1501922403206065|12|0|0|0|0|0|
2017-07-22T13:24:41+0000|2017-07-22 10:24:41|SAB|761478707250442_1499965510068421|1|0|0|0|0|0|
2017-07-22T13:24:08+0000|2017-07-22 10:24:08|SAB|761478707250442_1499965260068446|3|0|0|0|0|0|
2017-07-22T13:23:29+0000|2017-07-22 10:23:29|SAB|761478707250442_1499964750068497|5|0|0|0|0|0|
2017-07-22T13:21:36+0000|2017-07-22 10:21:36|SAB|761478707250442_1499962990068673|1|0|0|0|0|0|
2017-07-22T13:19:27+0000|2017-07-22 10:19:27|SAB|761478707250442_1499961390068833|4|0|0|0|0|0|
2017-07-22T12:08:00+0000|2017-07-22 09:08:00|SAB|761478707250442_1499900226741616|36|2|0|0|0|0|
2017-07-21T16:17:31+0000|2017-07-21 13:17:31|SEX|761478707250442_1499097140155258|5|0|0|0|0|0|
2017-07-21T16:00:00+0000|2017-07-21 13:00:00|SEX|761478707250442_1499085386823100|20|1|0|0|0|0|
2017-07-21T11:08:10+0000|2017-07-21 08:08:10|SEX|761478707250442_1498875820177390|6|0|0|0|0|0|
2017-07-21T10:52:51+0000|2017-07-21 07:52:51|SEX|761478707250442_1498866050178367|27|1|0|0|0|0|
2017-07-21T08:29:18+0000|2017-07-21 05:29:18|SEX|761478707250442_1498790843519221|18|2|0|0|0|0|
2017-07-20T22:00:59+0000|2017-07-20 19:00:59|QUI|761478707250442_1498418230223149|9|0|0|0|0|0|
2017-07-20T21:32:07+0000|2017-07-20 18:32:07|QUI|761478707250442_1498399760224996|1|1|0|0|0|0|
2017-07-20T21:06:16+0000|2017-07-20 18:06:16|QUI|761478707250442_1498384166893222|3|0|0|0|0|0|
2017-07-20T20:15:38+0000|2017-07-20 17:15:38|QUI|761478707250442_1498352886896350|16|0|0|0|0|0|
2017-07-20T20:14:45+0000|2017-07-20 17:14:45|QUI|761478707250442_1498352383563067|8|0|0|0|0|0|
2017-07-20T18:09:23+0000|2017-07-20 15:09:23|QUI|761478707250442_1498265300238442|7|0|0|0|0|0|
2017-07-20T16:35:46+0000|2017-07-20 13:35:46|QUI|761478707250442_1498196913578614|9|0|0|0|0|0|
2017-07-20T13:21:25+0000|2017-07-20 10:21:25|QUI|761478707250442_1498038073594498|11|1|0|0|0|0|
2017-07-20T13:17:34+0000|2017-07-20 10:17:34|QUI|761478707250442_1498035213594784|7|2|0|0|0|0|
2017-07-20T12:41:29+0000|2017-07-20 09:41:29|QUI|761478707250442_1498010560263916|1|0|0|0|0|0|
2017-07-20T12:39:29+0000|2017-07-20 09:39:29|QUI|761478707250442_1498009310264041|1|0|0|0|0|0|
2017-07-20T12:38:48+0000|2017-07-20 09:38:48|QUI|761478707250442_1498008873597418|1|0|0|0|0|0|
2017-07-20T12:33:51+0000|2017-07-20 09:33:51|QUI|761478707250442_1498004880264484|2|1|0|0|0|0|
2017-07-20T12:26:15+0000|2017-07-20 09:26:15|QUI|761478707250442_1497997556931883|66|1|0|0|0|0|
2017-07-20T12:05:40+0000|2017-07-20 09:05:40|QUI|761478707250442_1497983920266580|1|0|0|0|1|0|
2017-07-20T10:46:27+0000|2017-07-20 07:46:27|QUI|761478707250442_1497931203605185|22|3|0|0|0|0|
2017-07-20T00:01:27+0000|2017-07-19 21:01:27|QUI|761478707250442_1497509086980730|15|0|1|0|0|0|
2017-07-19T14:52:03+0000|2017-07-19 11:52:03|QUA|761478707250442_1497113720353600|5|0|0|0|0|0|
2017-07-19T14:34:14+0000|2017-07-19 11:34:14|QUA|761478707250442_1497099620355010|15|0|0|0|0|0|
2017-07-19T14:28:22+0000|2017-07-19 11:28:22|QUA|761478707250442_1497096633688642|5|0|1|1|0|0|
2017-07-19T14:21:26+0000|2017-07-19 11:21:26|QUA|761478707250442_1497092437022395|21|1|0|0|0|0|
2017-07-19T13:15:30+0000|2017-07-19 10:15:30|QUA|761478707250442_1497039307027708|26|0|0|2|0|0|
2017-07-19T13:13:01+0000|2017-07-19 10:13:01|QUA|761478707250442_1497033890361583|35|5|0|0|0|0|
2017-07-19T13:01:37+0000|2017-07-19 10:01:37|QUA|761478707250442_1497028267028812|18|0|0|0|0|0|
2017-07-19T12:58:26+0000|2017-07-19 09:58:26|QUA|761478707250442_1497026240362348|18|0|0|0|0|0|
2017-07-19T12:39:43+0000|2017-07-19 09:39:43|QUA|761478707250442_1497011233697182|34|2|0|0|0|0|
2017-07-19T12:31:26+0000|2017-07-19 09:31:26|QUA|761478707250442_1497006183697687|8|0|0|0|0|0|
2017-07-19T12:29:03+0000|2017-07-19 09:29:03|QUA|761478707250442_1497004827031156|11|0|0|0|0|0|
2017-07-19T12:21:22+0000|2017-07-19 09:21:22|QUA|761478707250442_1496998900365082|16|0|0|0|0|0|
2017-07-19T12:15:32+0000|2017-07-19 09:15:32|QUA|761478707250442_1496996650365307|7|1|0|0|0|0|
2017-07-18T20:56:10+0000|2017-07-18 17:56:10|TER|761478707250442_1496434143754891|10|0|0|0|0|0|
2017-07-18T12:25:12+0000|2017-07-18 09:25:12|TER|761478707250442_1496022520462720|8|1|0|0|0|0|
2017-07-17T10:19:14+0000|2017-07-17 07:19:14|SEG|761478707250442_1494713463926959|31|2|0|0|0|0|
2017-07-14T12:29:44+0000|2017-07-14 09:29:44|SEX|761478707250442_1491718384226467|13|0|0|0|0|0|
2017-07-14T11:50:53+0000|2017-07-14 08:50:53|SEX|761478707250442_1491687970896175|52|1|0|0|0|0|
2017-07-14T10:58:50+0000|2017-07-14 07:58:50|SEX|761478707250442_1491650090899963|36|2|0|0|0|0|
2017-07-14T09:32:00+0000|2017-07-14 06:32:00|SEX|761478707250442_1491602520904720|11|0|0|0|0|0|
2017-07-13T11:16:20+0000|2017-07-13 08:16:20|QUI|761478707250442_1489896674408638|18|0|0|0|0|0|
2017-07-13T09:26:39+0000|2017-07-13 06:26:39|QUI|761478707250442_1489777264420579|37|1|0|0|0|0|
2017-07-12T11:35:01+0000|2017-07-12 08:35:01|QUA|761478707250442_1488863001178672|17|2|0|0|0|0|
2017-07-11T09:13:53+0000|2017-07-11 06:13:53|TER|761478707250442_1487650824633223|23|0|0|0|0|0|
2017-07-06T14:50:28+0000|2017-07-06 11:50:28|QUI|761478707250442_1482538505144455|14|0|0|0|0|0|
2017-07-06T10:26:23+0000|2017-07-06 07:26:23|QUI|761478707250442_1482345795163726|7|0|0|0|0|0|
2017-07-06T10:19:18+0000|2017-07-06 07:19:18|QUI|761478707250442_1482339001831072|17|1|0|0|0|0|
2017-07-05T10:54:27+0000|2017-07-05 07:54:27|QUA|761478707250442_1481343975263908|7|0|0|0|0|0|
2017-07-05T10:42:25+0000|2017-07-05 07:42:25|QUA|761478707250442_1481336608597978|7|0|0|0|0|0|
2017-07-04T13:46:56+0000|2017-07-04 10:46:56|TER|761478707250442_1480506348681004|24|1|0|1|0|0|
2017-07-01T19:29:30+0000|2017-07-01 16:29:30|SAB|761478707250442_1477572558974383|25|0|0|0|0|0|
2017-06-30T20:03:29+0000|2017-06-30 17:03:29|SEX|761478707250442_1476431145755191|14|0|0|0|0|0|
2017-06-30T17:24:09+0000|2017-06-30 14:24:09|SEX|761478707250442_1476318679099771|44|1|0|1|0|0|
2017-06-30T17:18:17+0000|2017-06-30 14:18:17|SEX|761478707250442_1476314015766904|17|2|0|0|0|0|
2017-06-30T14:16:39+0000|2017-06-30 11:16:39|SEX|761478707250442_1476134122451560|11|0|0|0|0|0|
2017-06-30T10:10:10+0000|2017-06-30 07:10:10|SEX|761478707250442_1475944949137144|50|2|0|0|0|0|
2017-06-29T10:13:29+0000|2017-06-29 07:13:29|QUI|761478707250442_1474751649256474|6|1|0|0|0|0|
2017-06-28T19:19:58+0000|2017-06-28 16:19:58|QUA|761478707250442_1473756529355986|9|0|0|0|0|0|
2017-06-28T10:25:22+0000|2017-06-28 07:25:22|QUA|761478707250442_1473286542736318|16|1|0|0|0|0|
2017-06-27T13:28:55+0000|2017-06-27 10:28:55|TER|761478707250442_1472352126163093|13|2|0|0|0|0|
2017-06-27T13:27:13+0000|2017-06-27 10:27:13|TER|761478707250442_1472351232829849|29|1|0|0|0|0|
2017-06-24T16:09:46+0000|2017-06-24 13:09:46|SAB|761478707250442_1469367399794899|29|3|0|0|0|0|
2017-06-24T15:59:58+0000|2017-06-24 12:59:58|SAB|761478707250442_1469360783128894|16|1|0|0|0|0|
2017-06-23T13:34:02+0000|2017-06-23 10:34:02|SEX|761478707250442_1468174979914141|19|2|0|0|0|0|
2017-06-23T12:23:00+0000|2017-06-23 09:23:00|SEX|761478707250442_1468113119920327|18|0|0|0|0|0|
2017-06-21T20:25:52+0000|2017-06-21 17:25:52|QUA|761478707250442_1466477670083872|20|3|0|0|0|0|
2017-06-21T20:02:34+0000|2017-06-21 17:02:34|QUA|761478707250442_1466463490085290|60|4|0|0|0|0|
2017-06-21T17:41:07+0000|2017-06-21 14:41:07|QUA|761478707250442_1466371416761164|15|5|0|0|0|0|
2017-06-21T17:23:59+0000|2017-06-21 14:23:59|QUA|761478707250442_1466360470095592|14|9|0|1|0|0|
2017-06-21T16:58:09+0000|2017-06-21 13:58:09|QUA|761478707250442_1466342296764076|29|13|0|1|0|0|
2017-06-21T13:38:09+0000|2017-06-21 10:38:09|QUA|761478707250442_1466207130110926|5|2|0|0|0|0|
2017-06-21T09:33:26+0000|2017-06-21 06:33:26|QUA|761478707250442_1466064230125216|9|0|0|0|0|0|
2017-06-21T09:29:36+0000|2017-06-21 06:29:36|QUA|761478707250442_1466062316792074|8|2|0|0|0|0|
2017-06-21T09:22:30+0000|2017-06-21 06:22:30|QUA|761478707250442_1466058643459108|4|0|0|0|0|0|
2017-06-21T09:12:53+0000|2017-06-21 06:12:53|QUA|761478707250442_1466054340126205|7|1|0|0|0|0|
2017-06-20T11:00:00+0000|2017-06-20 08:00:00|TER|761478707250442_1465124000219239|7|2|0|0|0|0|
2017-06-20T09:17:04+0000|2017-06-20 06:17:04|TER|761478707250442_1465119790219660|14|0|0|0|0|0|
2017-06-19T20:18:15+0000|2017-06-19 17:18:15|SEG|761478707250442_1464619723603000|6|1|0|0|0|0|
2017-06-19T13:03:29+0000|2017-06-19 10:03:29|SEG|761478707250442_1464344300297209|11|0|0|0|0|0|
2017-06-19T12:55:31+0000|2017-06-19 09:55:31|SEG|761478707250442_1464340036964302|5|0|0|0|0|0|
2017-06-19T12:53:50+0000|2017-06-19 09:53:50|SEG|761478707250442_1464338823631090|4|0|0|0|0|0|
2017-06-16T20:13:40+0000|2017-06-16 17:13:40|SEX|761478707250442_1461849060546733|15|0|0|0|0|0|
2017-06-16T12:27:30+0000|2017-06-16 09:27:30|SEX|761478707250442_1461444990587140|11|1|0|0|0|0|
2017-06-16T12:25:12+0000|2017-06-16 09:25:12|SEX|761478707250442_1461442803920692|7|0|0|0|0|0|
2017-06-16T11:47:33+0000|2017-06-16 08:47:33|SEX|761478707250442_1461419710589668|4|0|0|0|0|0|
2017-06-14T12:01:16+0000|2017-06-14 09:01:16|QUA|761478707250442_1459239427474363|7|0|0|0|0|0|
2017-06-14T11:44:19+0000|2017-06-14 08:44:19|QUA|761478707250442_1459219140809725|8|0|0|0|0|0|
2017-06-14T10:53:08+0000|2017-06-14 07:53:08|QUA|761478707250442_1459166350815004|23|0|0|0|0|0|
2017-06-12T12:52:30+0000|2017-06-12 09:52:30|SEG|761478707250442_1457118661019773|10|0|0|0|0|0|
2017-06-09T20:35:58+0000|2017-06-09 17:35:58|SEX|761478707250442_1453602024704770|7|0|0|0|0|0|
2017-06-07T14:38:41+0000|2017-06-07 11:38:41|QUA|761478707250442_1450979048300401|6|0|0|0|0|0|
2017-06-07T12:56:32+0000|2017-06-07 09:56:32|QUA|761478707250442_1450885361643103|9|0|0|0|0|0|
2017-06-06T12:59:11+0000|2017-06-06 09:59:11|TER|761478707250442_1449480695116903|9|0|0|0|0|0|
2017-06-06T11:33:06+0000|2017-06-06 08:33:06|TER|761478707250442_1449404858457820|23|0|0|0|0|0|
2017-06-05T12:54:44+0000|2017-06-05 09:54:44|SEG|761478707250442_1448421918556114|16|0|0|0|0|0|
2017-05-31T12:55:25+0000|2017-05-31 09:55:25|QUA|761478707250442_1443110029087303|13|1|0|0|0|0|
2017-05-31T11:50:48+0000|2017-05-31 08:50:48|QUA|761478707250442_1443070785757894|6|0|0|0|0|0|
2017-05-31T11:50:17+0000|2017-05-31 08:50:17|QUA|761478707250442_1443070415757931|17|0|0|0|0|0|
2017-05-30T12:54:39+0000|2017-05-30 09:54:39|TER|761478707250442_1442252912506348|13|0|0|0|0|0|
2017-05-30T10:50:12+0000|2017-05-30 07:50:12|TER|761478707250442_1442173239180982|15|0|0|0|0|0|
2017-05-29T12:46:42+0000|2017-05-29 09:46:42|SEG|761478707250442_1441304339267872|14|1|0|0|0|0|
2017-05-26T08:57:30+0000|2017-05-26 05:57:30|SEX|761478707250442_1438371039561202|29|0|0|0|0|0|
2017-05-25T14:01:45+0000|2017-05-25 11:01:45|QUI|761478707250442_1437702082961431|6|0|0|0|0|0|
2017-05-25T14:00:45+0000|2017-05-25 11:00:45|QUI|761478707250442_1437701556294817|4|1|0|0|1|0|
2017-05-25T13:05:53+0000|2017-05-25 10:05:53|QUI|761478707250442_1437664219631884|11|0|0|0|0|0|
2017-05-25T10:20:11+0000|2017-05-25 07:20:11|QUI|761478707250442_1437563246308648|22|1|0|0|0|0|
2017-05-24T12:47:38+0000|2017-05-24 09:47:38|QUA|761478707250442_1436820536382919|12|1|0|1|0|0|
2017-05-24T10:34:19+0000|2017-05-24 07:34:19|QUA|761478707250442_1436744893057150|111|3|0|2|0|0|
2017-05-24T10:18:21+0000|2017-05-24 07:18:21|QUA|761478707250442_1436737049724601|26|4|0|0|0|0|
